651,129 
666,129 
665,130 
668,125 
662,132 
651,131 
654,132 
669,131 
663,127 
650,129 
655,131 
662,134 
655,132 
655,125 
668,134 
649,129 
654,132 
658,134 
650,131 
657,129 
662,131 
667,131 
654,131 
659,130 
653,134 
659,130 
658,134 
662,132 
658,133 
659,130 
649,131 
664,132 
647,133 
654,129 
652,133 
664,130 
654,134 
662,132 
651,133 
662,127 
652,131 
662,128 
660,134 
652,130 
659,132 
659,128 
671,134 
667,131 
654,133 
650,130 
658,133 
651,131 
650,131 
646,130 
645,134 
655,133 
660,130 
665,131 
645,127 
654,132 
658,130 
657,132 
645,131 
658,128 
661,134 
660,132 
648,131 
652,134 
660,133 
652,131 
657,132 
666,134 
662,133 
667,134 
666,132 
670,130 
649,132 
649,133 
644,134 
659,129 
648,130 
651,131 
658,133 
652,130 
658,130 
667,131 
653,131 
665,134 
668,134 
655,134 
653,132 
645,133 
655,129 
651,133 
655,132 
657,133 
666,128 
663,134 
661,131 
652,129 
649,130 
647,130 
655,126 
671,134 
659,134 
670,131 
659,135 
665,133 
659,131 
655,132 
648,132 
664,130 
653,125 
665,133 
661,134 
662,133 
672,128 
663,131 
659,129 
656,130 
657,130 
666,131 
668,132 
666,129 
662,131 
665,131 
674,130 
644,134 
655,132 
656,131 
658,128 
655,132 
655,126 
652,129 
652,128 
661,132 
663,127 
649,132 
668,132 
656,129 
648,131 
657,131 
655,132 
661,133 
658,129 
662,134 
661,136 
646,133 
651,129 
653,134 
653,135 
657,132 
658,131 
669,128 
657,132 
640,133 
654,133 
656,127 
661,128 
648,132 
655,129 
664,130 
648,133 
652,131 
664,132 
668,128 
656,128 
656,128 
651,128 
652,131 
668,131 
653,133 
659,133 
650,126 
651,133 
668,131 
658,131 
648,133 
660,132 
663,134 
658,129 
665,135 
652,132 
665,133 
656,133 
652,131 
656,134 
669,131 
667,133 
656,131 
669,131 
645,128 
663,130 
659,132 
667,132 
657,129 
646,130 
653,130 
666,132 
657,131 
660,132 
667,130 
663,133 
652,134 
657,135 
651,134 
649,130 
659,129 
662,131 
650,135 
652,132 
659,135 
652,132 
664,134 
656,129 
657,130 
654,128 
660,131 
659,131 
657,131 
656,131 
664,129 
660,126 
659,133 
655,132 
656,131 
652,127 
655,135 
661,131 
655,133 
658,132 
656,130 
669,130 
659,127 
667,134 
659,133 
650,127 
665,132 
653,133 
662,134 
658,129 
651,125 
660,132 
659,129 
662,131 
657,133 
650,132 
653,131 
668,132 
648,129 
657,132 
652,128 
660,133 
642,127 
661,134 
652,130 
656,133 
665,135 
661,132 
657,130 
650,129 
659,132 
657,130 
661,131 
648,126 
653,132 
655,134 
659,130 
661,130 
661,129 
670,130 
654,133 
653,127 
653,130 
663,131 
658,133 
663,131 
654,129 
655,133 
657,129 
660,131 
664,135 
655,132 
653,130 
650,130 
655,135 
664,129 
650,132 
657,132 
646,127 
658,134 
655,133 
661,125 
654,131 
665,130 
657,133 
667,130 
656,135 
669,133 
646,133 
667,134 
665,126 
653,131 
653,129 
651,128 
660,128 
657,131 
664,131 
668,136 
652,133 
649,123 
654,134 
648,128 
645,132 
659,132 
667,129 
646,131 
656,132 
669,129 
654,131 
641,133 
651,131 
648,134 
663,131 
656,131 
654,128 
653,131 
651,131 
650,131 
666,134 
659,130 
653,132 
653,127 
664,126 
665,132 
657,133 
662,130 
656,130 
666,130 
657,129 
655,131 
662,131 
652,133 
646,134 
662,127 
657,131 
654,133 
651,132 
664,132 
655,132 
661,131 
646,131 
650,135 
651,128 
656,130 
661,133 
665,134 
662,130 
653,129 
652,130 
660,133 
658,132 
649,130 
664,133 
662,129 
665,135 
655,130 
652,133 
654,131 
660,130 
664,133 
666,131 
655,131 
654,130 
659,132 
660,132 
664,132 
656,127 
666,132 
650,131 
661,124 
652,130 
645,131 
655,131 
650,135 
658,134 
653,131 
653,131 
659,129 
652,132 
651,130 
657,133 
659,130 
653,130 
648,131 
661,128 
654,131 
656,134 
655,130 
660,131 
656,126 
669,132 
643,126 
665,135 
649,132 
669,135 
664,131 
659,133 
655,128 
656,133 
653,133 
664,131 
665,134 
643,129 
672,127 
661,133 
664,130 
659,131 
668,135 
660,129 
659,131 
668,130 
653,130 
667,133 
670,134 
657,131 
664,128 
657,132 
651,129 
653,130 
658,131 
653,132 
650,128 
660,131 
661,132 
660,132 
655,132 
665,136 
663,132 
655,132 
654,130 
660,128 
658,135 
667,134 
660,132 
663,130 
664,131 
657,132 
669,126 
655,133 
657,134 
649,133 
658,130 
657,132 
647,131 
664,129 
661,132 
639,130 
662,130 
649,130 
659,135 
663,132 
667,126 
672,132 
666,128 
650,130 
667,132 
658,130 
653,130 
652,132 
658,130 
649,130 
662,133 
649,134 
664,129 
651,133 
657,131 
648,132 
663,131 
665,130 
651,132 
658,132 
654,130 
649,131 
646,133 
650,129 
653,134 
659,131 
656,129 
658,133 
668,131 
656,134 
665,134 
663,136 
663,130 
654,131 
668,131 
649,132 
653,129 
662,130 
656,132 
662,130 
655,127 
666,130 
656,129 
656,133 
656,133 
667,128 
664,130 
659,124 
654,132 
656,130 
650,132 
656,132 
656,134 
648,131 
662,131 
666,128 
661,130 
670,135 
660,132 
671,128 
666,133 
657,130 
671,133 
646,132 
648,132 
665,131 
658,129 
659,133 
650,129 
652,131 
658,133 
657,131 
670,131 
647,132 
651,130 
658,127 
654,131 
643,131 
664,128 
656,128 
666,129 
665,131 
657,131 
650,132 
662,134 
662,130 
653,135 
657,130 
659,130 
640,131 
658,131 
656,132 
653,134 
656,130 
652,131 
656,129 
660,132 
653,130 
662,131 
663,129 
657,127 
651,130 
649,128 
644,128 
650,125 
645,126 
631,130 
655,127 
632,127 
651,130 
638,130 
647,127 
636,126 
650,130 
661,132 
652,132 
647,127 
649,129 
637,127 
646,131 
634,125 
644,130 
646,126 
630,129 
636,129 
638,127 
640,132 
640,127 
643,129 
647,128 
641,130 
647,126 
652,129 
655,130 
645,128 
643,130 
643,130 
656,130 
635,127 
628,128 
636,131 
632,131 
640,128 
635,126 
650,130 
637,130 
633,128 
653,126 
640,128 
637,128 
642,123 
640,128 
637,122 
629,126 
652,127 
640,130 
639,127 
650,127 
644,125 
645,127 
646,131 
649,129 
645,130 
646,129 
632,129 
646,127 
652,128 
651,129 
640,128 
646,130 
658,128 
650,127 
645,127 
639,128 
630,130 
646,123 
643,124 
642,131 
641,125 
647,128 
645,129 
639,128 
650,130 
635,129 
646,128 
636,132 
635,127 
650,126 
642,129 
631,128 
641,126 
647,123 
638,128 
645,124 
635,125 
639,129 
639,127 
638,127 
646,131 
657,128 
642,125 
647,131 
630,124 
636,128 
647,126 
655,129 
631,127 
646,127 
644,131 
645,128 
648,125 
638,131 
640,125 
634,130 
628,131 
638,131 
644,127 
635,132 
644,126 
634,130 
645,129 
629,126 
640,125 
658,129 
655,125 
639,127 
636,127 
637,130 
647,130 
635,130 
653,129 
640,128 
640,129 
639,127 
637,133 
659,130 
641,127 
638,128 
642,131 
646,130 
646,124 
633,128 
642,128 
642,128 
635,129 
648,131 
643,129 
654,130 
625,128 
642,127 
639,131 
644,130 
644,128 
653,128 
641,127 
638,131 
641,130 
641,132 
645,124 
638,130 
640,126 
653,129 
637,129 
644,131 
637,123 
649,128 
632,130 
632,130 
649,127 
644,128 
644,128 
630,127 
651,128 
654,129 
650,124 
651,128 
636,131 
644,126 
645,128 
640,125 
641,133 
642,130 
637,131 
651,128 
643,125 
637,125 
632,124 
658,125 
652,130 
633,130 
633,128 
637,131 
645,127 
640,128 
644,123 
657,127 
648,125 
636,127 
646,127 
649,126 
638,129 
634,128 
645,127 
636,126 
634,130 
648,125 
646,128 
639,126 
632,129 
643,132 
654,127 
637,130 
646,130 
638,130 
635,128 
643,127 
644,126 
640,130 
635,126 
633,127 
635,127 
640,132 
651,127 
646,126 
645,124 
644,128 
646,131 
636,127 
644,127 
638,124 
640,128 
643,128 
644,129 
645,125 
647,129 
639,129 
649,128 
646,125 
648,125 
645,129 
643,130 
638,130 
652,124 
629,126 
654,129 
654,128 
643,129 
638,131 
637,129 
642,130 
642,127 
646,126 
635,129 
641,124 
637,129 
639,124 
647,125 
643,131 
649,126 
651,128 
651,126 
645,129 
640,127 
650,129 
634,129 
646,125 
648,128 
641,129 
635,127 
637,131 
639,128 
642,128 
651,129 
645,126 
639,132 
641,123 
649,128 
652,127 
648,127 
647,131 
648,129 
652,128 
637,130 
636,126 
632,125 
651,127 
643,126 
652,126 
649,128 
631,128 
650,128 
642,127 
637,125 
637,127 
646,128 
648,130 
639,127 
651,130 
651,132 
636,124 
645,131 
635,128 
650,129 
643,130 
640,129 
638,129 
638,128 
644,128 
649,127 
637,128 
632,124 
636,131 
632,130 
644,128 
640,126 
640,126 
638,130 
647,127 
627,121 
637,124 
634,127 
632,130 
640,131 
649,128 
651,128 
651,129 
645,126 
641,127 
641,131 
646,128 
640,128 
643,130 
638,131 
647,124 
638,128 
646,128 
652,130 
648,131 
649,128 
642,128 
645,123 
640,128 
640,128 
648,127 
643,130 
647,126 
645,127 
639,126 
645,130 
636,129 
648,127 
636,128 
649,130 
629,126 
661,123 
640,127 
633,131 
638,131 
648,130 
631,130 
638,127 
646,126 
629,127 
644,129 
637,128 
650,132 
637,129 
641,128 
645,126 
642,125 
652,128 
649,128 
644,128 
643,127 
651,126 
632,125 
639,132 
654,129 
651,132 
649,128 
632,126 
640,127 
642,125 
643,130 
646,126 
645,127 
648,130 
648,127 
630,127 
635,128 
637,132 
652,131 
636,131 
646,126 
654,125 
641,125 
655,131 
642,128 
649,129 
640,130 
638,130 
649,130 
645,129 
644,129 
649,126 
652,127 
652,128 
631,130 
639,130 
648,128 
645,125 
639,126 
646,128 
653,132 
646,127 
648,127 
631,128 
639,128 
632,126 
646,130 
653,128 
630,129 
646,127 
640,128 
637,130 
647,131 
649,128 
645,127 
638,129 
647,128 
644,128 
642,130 
647,129 
652,129 
645,128 
651,127 
650,128 
650,127 
632,126 
645,128 
646,125 
643,128 
652,129 
651,126 
650,131 
643,131 
634,128 
634,125 
644,128 
638,130 
640,128 
640,130 
651,128 
646,127 
648,127 
646,123 
642,131 
631,126 
642,128 
640,129 
633,129 
647,123 
647,128 
640,124 
643,125 
645,130 
648,126 
637,130 
647,129 
636,126 
638,125 
633,125 
644,130 
644,128 
652,127 
642,126 
641,130 
638,126 
648,131 
644,128 
648,126 
649,128 
633,127 
643,131 
633,128 
650,130 
641,130 
636,126 
641,130 
648,127 
646,131 
640,130 
647,128 
646,128 
648,125 
641,125 
648,127 
650,129 
632,124 
636,127 
640,130 
649,126 
650,128 
638,126 
645,124 
651,126 
641,127 
648,125 
639,124 
646,128 
641,132 
646,126 
641,131 
643,127 
640,129 
652,129 
648,130 
645,127 
636,125 
646,129 
635,125 
635,128 
635,125 
650,132 
646,129 
649,127 
640,129 
643,131 
654,128 
639,128 
650,128 
640,124 
657,129 
646,128 
638,131 
643,130 
644,127 
651,127 
652,128 
654,128 
648,132 
636,127 
632,131 
643,130 
656,125 
641,129 
642,126 
633,129 
646,130 
638,131 
645,123 
656,128 
636,131 
647,131 
637,131 
632,129 
647,129 
637,126 
646,125 
650,123 
644,128 
653,128 
637,130 
644,128 
642,130 
644,129 
636,122 
633,131 
643,125 
643,124 
650,130 
639,130 
645,131 
634,128 
637,128 
652,129 
648,128 
631,131 
648,129 
637,129 
646,128 
650,124 
646,127 
643,130 
651,129 
642,126 
643,131 
644,129 
644,127 
639,129 
645,123 
646,130 
655,125 
633,126 
645,126 
638,131 
647,126 
631,130 
638,126 
649,130 
629,129 
640,129 
641,127 
640,132 
647,132 
641,129 
635,130 
650,129 
639,132 
640,126 
634,130 
640,128 
651,128 
647,126 
640,132 
639,131 
640,128 
636,124 
641,128 
641,128 
637,129 
651,129 
647,130 
641,128 
649,131 
649,126 
637,131 
641,130 
639,131 
635,129 
633,131 
648,130 
643,125 
642,127 
643,129 
646,125 
647,128 
630,130 
646,126 
640,131 
643,129 
642,131 
628,125 
648,130 
644,130 
627,127 
639,130 
639,129 
639,128 
648,129 
650,130 
641,131 
640,129 
650,126 
644,128 
637,130 
652,128 
635,131 
633,127 
640,131 
644,128 
626,129 
643,126 
632,128 
644,126 
646,127 
643,129 
633,129 
642,131 
652,128 
642,126 
636,128 
638,125 
643,129 
647,131 
629,130 
638,128 
650,130 
650,129 
637,126 
651,129 
652,127 
644,130 
648,129 
645,129 
652,126 
630,131 
639,130 
653,128 
654,126 
630,127 
637,128 
631,131 
638,132 
638,126 
642,131 
642,132 
646,127 
654,130 
639,130 
644,127 
652,128 
643,128 
644,131 
626,130 
651,127 
638,129 
643,128 
629,131 
643,123 
652,129 
652,126 
638,130 
641,131 
644,125 
640,128 
638,129 
645,132 
645,127 
639,129 
643,131 
643,126 
651,131 
635,128 
642,126 
641,131 
638,126 
631,132 
631,128 
643,124 
653,133 
636,128 
642,127 
635,128 
641,125 
647,127 
653,126 
641,128 
641,131 
643,126 
654,129 
638,129 
636,125 
644,128 
648,130 
650,126 
633,129 
640,129 
644,130 
633,123 
643,127 
638,127 
641,128 
653,128 
634,127 
633,127 
647,126 
642,130 
628,126 
632,130 
638,131 
653,128 
638,127 
631,130 
633,131 
641,128 
649,127 
637,131 
653,127 
650,130 
641,129 
631,128 
640,131 
644,127 
643,127 
648,129 
641,125 
650,129 
642,128 
645,130 
649,127 
644,131 
638,123 
652,128 
646,130 
641,129 
646,127 
642,127 
631,129 
646,127 
654,124 
641,131 
656,127 
647,124 
648,131 
646,130 
638,128 
646,127 
631,127 
644,129 
635,128 
648,126 
650,131 
646,125 
650,129 
651,121 
636,129 
639,132 
651,124 
644,131 
648,126 
635,131 
639,131 
649,128 
640,128 
648,131 
632,130 
646,126 
638,127 
648,128 
640,131 
642,130 
634,129 
644,128 
645,131 
640,127 
648,132 
648,125 
644,129 
637,130 
636,126 
635,131 
638,132 
635,129 
633,130 
638,129 
648,126 
643,132 
640,124 
644,129 
627,131 
642,127 
628,129 
637,125 
632,129 
639,128 
648,129 
638,130 
636,129 
641,126 
640,130 
640,122 
637,130 
646,130 
637,130 
637,127 
632,128 
653,123 
649,132 
653,130 
640,127 
641,126 
641,132 
641,125 
633,132 
646,130 
649,129 
641,130 
634,129 
640,128 
642,128 
644,129 
647,126 
655,130 
660,127 
644,127 
638,132 
641,130 
629,127 
646,129 
653,123 
645,131 
640,127 
635,127 
636,126 
654,127 
631,126 
649,128 
660,126 
650,129 
634,131 
636,128 
653,127 
640,128 
643,128 
646,129 
635,128 
647,129 
642,128 
643,130 
646,126 
646,125 
647,126 
635,129 
650,130 
649,128 
648,128 
645,126 
635,129 
640,129 
646,129 
633,129 
649,130 
639,128 
648,129 
640,128 
640,130 
641,125 
643,126 
629,129 
646,129 
636,130 
646,130 
648,127 
637,130 
650,125 
644,132 
642,128 
629,128 
637,128 
642,128 
637,132 
634,124 
647,129 
635,127 
641,126 
641,129 
634,127 
639,130 
633,128 
640,122 
652,129 
640,130 
652,127 
643,127 
648,121 
643,129 
651,129 
639,126 
639,128 
646,128 
640,127 
649,128 
641,126 
640,130 
636,129 
657,129 
643,125 
645,129 
633,126 
636,133 
635,129 
638,127 
636,129 
650,127 
632,125 
645,130 
643,126 
647,130 
646,128 
640,124 
658,129 
651,125 
630,129 
644,123 
651,128 
650,130 
638,124 
633,126 
632,124 
630,130 
630,131 
646,123 
625,129 
652,127 
644,127 
638,129 
644,123 
643,130 
641,130 
648,128 
639,124 
653,126 
642,130 
650,126 
637,125 
642,127 
627,132 
641,128 
647,128 
653,131 
652,127 
636,128 
635,130 
647,131 
643,131 
647,124 
652,132 
636,130 
644,130 
643,126 
632,130 
647,130 
630,128 
647,128 
652,126 
641,129 
638,128 
652,128 
643,125 
638,128 
653,128 
636,128 
650,127 
654,127 
647,125 
646,125 
658,124 
638,125 
633,132 
648,129 
649,128 
641,129 
658,131 
644,130 
644,126 
644,128 
644,131 
656,131 
637,127 
650,127 
642,123 
646,130 
638,128 
640,122 
641,128 
649,129 
651,128 
638,131 
646,128 
649,127 
644,129 
648,123 
642,123 
639,125 
635,128 
639,126 
641,127 
647,127 
654,127 
641,129 
650,126 
641,130 
636,125 
635,126 
643,128 
638,130 
639,130 
636,128 
638,125 
647,126 
633,130 
643,124 
652,127 
643,129 
645,129 
630,133 
643,125 
641,126 
651,128 
647,131 
642,128 
642,128 
647,130 
643,131 
643,133 
633,125 
654,128 
630,128 
639,128 
649,131 
629,124 
640,130 
637,129 
646,125 
640,128 
635,129 
646,130 
641,124 
646,126 
643,132 
639,128 
644,127 
645,128 
645,128 
644,127 
654,129 
655,127 
649,127 
631,127 
632,128 
651,130 
647,123 
637,125 
656,128 
643,126 
640,131 
658,126 
652,128 
634,131 
641,126 
644,130 
637,129 
645,126 
649,127 
649,131 
635,129 
655,127 
645,130 
640,127 
636,127 
646,129 
651,128 
630,123 
644,131 
630,129 
648,130 
641,128 
648,128 
644,124 
651,130 
646,131 
632,128 
651,132 
649,130 
652,127 
646,129 
646,128 
644,132 
631,131 
638,128 
645,126 
654,129 
642,125 
650,129 
645,126 
645,129 
645,131 
628,129 
650,128 
641,124 
639,130 
632,129 
637,124 
648,127 
635,131 
646,128 
643,128 
630,125 
638,130 
646,128 
637,128 
657,128 
649,127 
639,122 
650,130 
632,128 
648,126 
640,127 
656,128 
643,129 
652,130 
641,129 
654,128 
641,125 
649,126 
643,126 
638,125 
642,131 
638,124 
645,128 
647,126 
652,129 
636,128 
647,130 
639,130 
648,125 
648,129 
654,124 
636,124 
641,123 
637,129 
650,129 
647,126 
648,131 
641,130 
656,126 
649,126 
629,127 
643,131 
642,129 
648,124 
654,129 
642,130 
642,129 
633,127 
643,129 
640,129 
647,128 
649,129 
636,129 
647,131 
641,131 
646,128 
649,125 
646,127 
647,126 
631,125 
651,127 
652,127 
636,129 
659,129 
632,128 
640,129 
648,126 
635,127 
636,129 
645,131 
649,131 
648,126 
646,127 
645,129 
637,132 
654,130 
653,131 
638,126 
636,127 
642,126 
634,127 
637,129 
640,127 
640,127 
628,131 
631,131 
641,126 
646,128 
645,128 
639,131 
635,128 
636,127 
646,129 
641,127 
644,126 
639,130 
650,129 
653,129 
639,127 
630,129 
646,132 
637,131 
641,127 
650,124 
651,122 
655,127 
648,129 
651,128 
657,129 
647,128 
650,132 
636,128 
645,127 
638,132 
632,130 
647,129 
642,129 
646,124 
643,126 
646,124 
626,129 
654,127 
648,132 
652,131 
640,124 
624,129 
635,128 
636,127 
653,131 
629,129 
646,129 
640,127 
646,132 
636,126 
649,131 
650,126 
642,129 
640,131 
647,126 
640,128 
634,127 
630,129 
641,130 
639,128 
651,127 
643,129 
637,125 
639,129 
637,124 
640,124 
634,129 
638,130 
638,128 
643,128 
650,125 
645,125 
649,127 
650,123 
632,131 
642,131 
652,128 
646,126 
655,129 
652,127 
647,126 
640,127 
643,127 
641,128 
645,126 
634,131 
650,123 
648,127 
648,121 
639,129 
638,131 
636,129 
651,130 
651,128 
635,124 
647,126 
637,130 
639,130 
635,129 
655,128 
647,131 
643,129 
641,124 
645,131 
640,131 
641,130 
658,130 
642,130 
642,130 
629,130 
633,125 
659,130 
639,130 
638,128 
638,128 
643,127 
644,127 
637,128 
646,129 
631,122 
642,131 
656,122 
648,125 
653,129 
649,128 
638,131 
634,131 
640,130 
647,131 
649,127 
645,131 
646,131 
646,129 
652,131 
637,130 
638,128 
641,129 
637,129 
646,126 
648,127 
652,127 
646,127 
641,128 
631,128 
639,129 
648,131 
640,132 
645,128 
635,124 
655,128 
643,127 
641,132 
642,131 
642,121 
639,129 
643,128 
634,126 
650,129 
639,127 
640,128 
653,130 
645,129 
644,130 
645,123 
637,128 
633,132 
649,129 
633,130 
654,129 
634,124 
648,129 
641,124 
643,124 
640,131 
638,130 
637,130 
643,127 
636,130 
645,126 
650,129 
642,132 
629,127 
640,128 
652,130 
650,128 
647,125 
639,128 
648,128 
639,130 
648,131 
640,133 
639,128 
648,128 
645,128 
651,131 
650,126 
626,128 
634,124 
645,131 
640,129 
646,127 
640,131 
646,125 
642,124 
628,131 
634,125 
638,130 
641,127 
635,129 
639,126 
632,129 
654,121 
645,129 
637,129 
654,126 
655,124 
642,126 
636,130 
646,130 
638,126 
638,124 
639,130 
629,130 
644,130 
643,122 
640,129 
646,129 
639,126 
641,126 
653,128 
642,127 
646,130 
646,129 
642,127 
650,128 
634,128 
641,126 
647,130 
631,125 
643,128 
640,128 
645,127 
639,127 
650,126 
637,128 
640,129 
634,124 
644,123 
634,126 
644,125 
639,130 
635,127 
649,125 
642,125 
636,128 
638,129 
646,128 
633,127 
633,124 
644,132 
642,129 
641,125 
639,129 
631,129 
633,126 
637,126 
640,130 
632,128 
655,127 
642,126 
637,129 
642,126 
645,127 
636,129 
636,125 
641,129 
643,130 
651,128 
648,127 
645,130 
653,128 
645,128 
652,126 
633,130 
634,129 
642,127 
639,130 
636,125 
647,128 
637,125 
637,129 
654,129 
632,126 
648,127 
648,128 
640,123 
642,129 
647,130 
634,126 
634,122 
655,125 
647,126 
644,130 
641,126 
652,126 
638,127 
648,127 
650,131 
642,124 
636,129 
631,130 
636,127 
641,127 
646,125 
645,130 
641,130 
636,128 
639,129 
646,128 
641,128 
637,128 
637,130 
645,125 
643,126 
652,124 
634,127 
645,130 
645,129 
658,130 
626,126 
647,128 
644,131 
657,126 
643,126 
644,130 
637,129 
639,127 
640,129 
629,132 
631,129 
637,131 
634,127 
641,129 
637,127 
651,128 
648,127 
640,128 
641,128 
636,133 
641,129 
655,131 
647,129 
643,130 
633,127 
637,131 
644,127 
646,123 
645,128 
645,130 
645,132 
646,129 
646,128 
649,129 
659,128 
649,128 
642,124 
641,127 
636,129 
641,129 
639,129 
641,126 
646,127 
644,127 
645,128 
638,127 
653,130 
639,127 
648,130 
636,128 
647,131 
642,128 
642,129 
646,130 
640,127 
653,124 
636,124 
